wn,1,10,100
759.19,2975.52,3115.48,6986.25
758.179,2975.1,3116.7,7261.99
757.168,2974.7,3117.91,7295.27
756.157,2974.32,3119.11,7197.5
755.146,2973.95,3120.29,7149.21
754.134,2973.6,3121.46,7345.63
753.123,2973.26,3122.62,7176.24
752.111,2972.94,3123.76,7283.63
751.099,2972.63,3124.89,7146.42
750.087,2972.34,3126.01,7172.28
749.074,2972.06,3127.12,7225.28
748.062,2971.8,3128.22,7132.61
747.049,2971.56,3129.31,7173.26
746.036,2971.33,3130.38,7127.51
745.023,2971.12,3131.45,7224.9
744.009,2970.92,3132.5,7147.09
742.996,2970.73,3133.55,7256.78
741.982,2970.57,3134.59,7272.7
740.968,2970.42,3135.62,7096.3
739.954,2970.28,3136.64,7208.39
738.94,2970.16,3137.65,7236.64
737.925,2970.05,3138.65,7121.95
736.911,2969.96,3139.65,7283.26
735.896,2969.89,3140.64,7212.94
734.881,2969.83,3141.62,7324.91
733.866,2969.78,3142.6,7121.63
732.85,2969.76,3143.57,7253.27
731.835,2969.74,3144.54,7279.02
730.819,2969.75,3145.5,7297.36
729.803,2969.76,3146.45,7259.11
728.787,2969.8,3147.41,7289.75
727.77,2969.85,3148.35,7167.88
726.754,2969.91,3149.3,7353.47
725.737,2969.99,3150.24,7325.07
724.72,2970.09,3151.18,7360.59
723.703,2970.2,3152.11,7172.43
722.686,2970.33,3153.05,7212.89
721.668,2970.47,3153.98,7253.33
720.651,2970.64,3154.91,7153.72
719.633,2970.81,3155.85,7226.09
718.615,2971.01,3156.78,7234.58
717.597,2971.21,3157.71,7356.01
716.578,2971.44,3158.64,7337.47
715.56,2971.68,3159.57,7245.31
714.541,2971.94,3160.51,7364.21
713.522,2972.22,3161.45,7279.44
712.503,2972.51,3162.39,7295.26
711.483,2972.82,3163.33,7428.81
710.464,2973.15,3164.27,7385.75
709.444,2973.49,3165.22,7389.29
708.424,2973.86,3166.18,7441.86
707.404,2974.24,3167.13,7222.37
706.384,2974.64,3168.1,7294.54
705.363,2975.05,3169.06,7425.49
704.343,2975.49,3170.04,7473.11
703.322,2975.94,3171.02,7349.28
702.301,2976.41,3172.01,7487.49
701.28,2976.9,3173,7326.98
700.258,2977.41,3174,7411.29
699.237,2977.94,3175.01,7436.84
698.215,2978.49,3176.03,7342.5
697.193,2979.06,3177.06,7394.96
696.171,2979.64,3178.1,7449.85
695.148,2980.25,3179.14,7453.36
694.126,2980.88,3180.2,7640.24
693.103,2981.53,3181.27,7521.5
692.08,2982.2,3182.34,7490.78
691.057,2982.89,3183.44,7477.18
690.034,2983.6,3184.54,7453.81
689.01,2984.34,3185.65,7489.07
687.986,2985.09,3186.78,7512.11
686.963,2985.87,3187.92,7444.79
685.939,2986.67,3189.07,7455.62
684.914,2987.49,3190.24,7642.19
683.89,2988.33,3191.42,7406.5
682.865,2989.2,3192.62,7466.13
681.84,2990.09,3193.83,7572.08
680.815,2991.01,3195.06,7658.49
679.79,2991.95,3196.31,7469.3
678.765,2992.91,3197.57,7548.38
677.739,2993.9,3198.85,7595.74
676.714,2994.91,3200.14,7518.78
675.688,2995.95,3201.46,7434.54
674.661,2997.01,3202.79,7615.89
673.635,2998.1,3204.14,7580.38
672.609,2999.22,3205.51,7652.04
671.582,3000.36,3206.89,7597.05
670.555,3001.52,3208.3,7359.5
669.528,3002.72,3209.73,7521.22
668.501,3003.94,3211.18,7651.24
667.473,3005.19,3212.65,7552.5
666.445,3006.46,3214.14,7500.01
665.418,3007.77,3215.65,7785.63
664.39,3009.1,3217.18,7708.8
663.361,3010.46,3218.74,7580.95
662.333,3011.85,3220.32,7713.24
661.304,3013.27,3221.92,7558.7
660.275,3014.72,3223.54,7734.69
659.246,3016.2,3225.19,7648.22
658.217,3017.7,3226.86,7685.67
657.188,3019.24,3228.56,7604.1
656.158,3020.81,3230.28,7721.67
655.129,3022.41,3232.03,7839.2
654.099,3024.04,3233.8,7939.7
653.068,3025.71,3235.6,7663.99
652.038,3027.4,3237.43,7563.09
651.008,3029.13,3239.28,7923.15
649.977,3030.89,3241.16,7652.46
648.946,3032.68,3243.06,7721.36
647.915,3034.5,3244.99,7656.89
646.884,3036.36,3246.95,7640.93
645.852,3038.25,3248.94,7748.58
644.82,3040.18,3250.95,7836.8
643.789,3042.14,3253,7840.2
642.757,3044.13,3255.07,7661.91
641.724,3046.16,3257.17,7842.13
640.692,3048.22,3259.31,7814.04
639.659,3050.32,3261.47,7827.12
638.626,3052.46,3263.66,7818.41
637.593,3054.63,3265.88,7758.87
636.56,3056.83,3268.13,7752.59
635.527,3059.07,3270.41,7852.76
634.493,3061.35,3272.73,8114.95
633.459,3063.67,3275.07,8016.71
632.425,3066.02,3277.45,7884.66
631.391,3068.41,3279.86,7846.94
630.357,3070.83,3282.3,8084.76
629.322,3073.3,3284.77,8071.18
628.288,3075.8,3287.28,7980.28
627.253,3078.34,3289.81,7911.17
626.218,3080.92,3292.38,7856.56
625.182,3083.54,3294.99,8009.65
624.147,3086.2,3297.62,8005.75
623.111,3088.89,3300.29,7888.4
622.075,3091.63,3303,8014.84
621.039,3094.4,3305.74,8030.24
620.003,3097.22,3308.51,8043.23
618.966,3100.07,3311.31,8089.97
617.93,3102.96,3314.16,7859.37
616.893,3105.9,3317.03,8101.43
615.856,3108.87,3319.94,8027.61
614.819,3111.89,3322.89,8226.17
613.781,3114.95,3325.87,7959.56
612.743,3118.05,3328.88,8093.01
611.706,3121.19,3331.94,8074.64
610.668,3124.37,3335.02,8094.81
609.629,3127.59,3338.15,8189.63
608.591,3130.85,3341.3,8173.66
607.552,3134.16,3344.5,8253.98
606.514,3137.51,3347.73,8209.13
605.475,3140.9,3351,8070.45
604.436,3144.33,3354.3,8292.69
603.396,3147.81,3357.64,8228.61
602.357,3151.33,3361.02,8313.65
601.317,3154.89,3364.44,8100.52
600.277,3158.49,3367.89,8103.82
599.237,3162.14,3371.38,8287.38
598.196,3165.83,3374.9,8307.47
597.156,3169.57,3378.47,8334.75
596.115,3173.35,3382.07,8359.63
595.074,3177.17,3385.7,8235.58
594.033,3181.03,3389.38,8188.43
592.992,3184.94,3393.09,8299.74
591.95,3188.9,3396.84,8216.58
590.909,3192.89,3400.63,8363.85
589.867,3196.94,3404.46,8340.7
588.825,3201.02,3408.32,8130.43
587.783,3205.15,3412.22,8411.95
586.74,3209.33,3416.16,8419.98
585.697,3213.55,3420.14,8377.65
584.655,3217.81,3424.16,8227.46
583.612,3222.12,3428.21,8465.61
582.568,3226.47,3432.3,8507.17
581.525,3230.87,3436.43,8230.05
580.481,3235.31,3440.6,8571.07
579.437,3239.8,3444.81,8454.51
578.393,3244.33,3449.05,8440.97
577.349,3248.91,3453.33,8334.05
576.305,3253.53,3457.65,8413.88
575.26,3258.19,3462.01,8402.74
574.215,3262.91,3466.41,8451.43
573.17,3267.66,3470.85,8404.4
572.125,3272.46,3475.32,8639.63
571.08,3277.31,3479.83,8437.14
570.034,3282.2,3484.38,8569.46
568.988,3287.14,3488.97,8407.69
567.943,3292.12,3493.59,8377.44
566.896,3297.15,3498.26,8567.06
565.85,3302.22,3502.96,8565.46
564.803,3307.34,3507.7,8382.31
563.757,3312.5,3512.47,8621.98
562.71,3317.7,3517.29,8591.71
561.663,3322.96,3522.14,8418.21
560.615,3328.25,3527.03,8693.54
559.568,3333.59,3531.95,8532.01
558.52,3338.98,3536.92,8461.23
557.472,3344.41,3541.92,8640.96
556.424,3349.88,3546.96,8720.44
555.376,3355.4,3552.04,8725.97
554.327,3360.97,3557.15,8524.06
553.279,3366.57,3562.3,8627.36
552.23,3372.23,3567.48,8516.11
551.181,3377.92,3572.71,8636.05
550.131,3383.66,3577.97,8503.4
549.082,3389.45,3583.26,8518.49
548.032,3395.28,3588.6,8578.82
546.982,3401.15,3593.97,8529.59
545.932,3407.07,3599.37,8556.57
544.882,3413.03,3604.81,8562.11
543.831,3419.03,3610.29,8462.94
542.781,3425.07,3615.8,8582.71
541.73,3431.16,3621.35,8600.14
540.679,3437.3,3626.93,8629.45
539.628,3443.47,3632.55,8520.83
538.576,3449.69,3638.2,8455.04
537.525,3455.95,3643.88,8451.08
536.473,3462.25,3649.61,8435.24
535.421,3468.6,3655.36,8497.83
534.368,3474.99,3661.15,8524.75
533.316,3481.41,3666.97,8409.13
532.263,3487.89,3672.83,8447.94
531.211,3494.4,3678.72,8548.46
530.158,3500.95,3684.65,8406.79
529.104,3507.55,3690.6,8474.06
528.051,3514.18,3696.59,8645.72
526.997,3520.86,3702.61,8385.47
525.944,3527.57,3708.67,8381.53
524.89,3534.33,3714.76,8358.61
523.835,3541.13,3720.87,8394.99
522.781,3547.96,3727.02,8400.54
521.726,3554.84,3733.2,8370.52
520.672,3561.76,3739.42,8354.73
519.617,3568.71,3745.66,8414.78
518.561,3575.7,3751.93,8519.82
517.506,3582.73,3758.24,8522.96
516.45,3589.8,3764.57,8388.74
515.395,3596.91,3770.93,8439.27
514.339,3604.06,3777.33,8593.94
513.282,3611.24,3783.75,8668.08
512.226,3618.46,3790.2,8567.06
511.17,3625.72,3796.68,8430.58
510.113,3633.01,3803.18,8421.91
509.056,3640.34,3809.72,8715.99
507.999,3647.7,3816.28,8437.67
506.941,3655.11,3822.87,8339.15
505.884,3662.54,3829.48,8543.25
504.826,3670.01,3836.12,8744.91
503.768,3677.52,3842.79,8667.66
502.71,3685.06,3849.49,8718.01
501.651,3692.63,3856.2,8725.83
500.593,3700.24,3862.95,8443.15
499.534,3707.88,3869.72,8753.25
498.475,3715.55,3876.51,8782.3
497.416,3723.25,3883.32,8797.18
496.357,3730.99,3890.16,8594.94
495.297,3738.76,3897.03,8843.43
494.237,3746.56,3903.91,8610.59
493.178,3754.39,3910.82,8741.06
492.117,3762.25,3917.75,8692.25
491.057,3770.14,3924.7,8711.84
489.996,3778.06,3931.67,8887.01
488.936,3786.01,3938.67,8864.13
487.875,3793.99,3945.68,8883.68
486.814,3802,3952.71,8688.82
485.752,3810.03,3959.76,8722.52
484.691,3818.09,3966.83,8883.39
483.629,3826.18,3973.92,8879.37
482.567,3834.29,3981.03,8894.18
481.505,3842.43,3988.15,8876.04
480.443,3850.6,3995.29,8996.74
479.38,3858.79,4002.45,8802.12
478.317,3867.01,4009.62,8991.02
477.255,3875.25,4016.81,8942.29
476.191,3883.51,4024.02,8985.29
475.128,3891.8,4031.24,8917.77
474.065,3900.1,4038.47,9031.28
473.001,3908.43,4045.71,8928.53
471.937,3916.79,4052.97,8903.35
470.873,3925.16,4060.25,9070.83
469.808,3933.55,4067.53,8996.31
468.744,3941.97,4074.83,9072.12
467.679,3950.4,4082.13,9100.94
466.614,3958.85,4089.45,9078.11
465.549,3967.32,4096.78,9088.14
464.484,3975.81,4104.12,9088.78
463.418,3984.31,4111.46,9286.5
462.353,3992.83,4118.81,9106.47
461.287,4001.37,4126.18,9154.02
460.221,4009.92,4133.55,9180.44
459.154,4018.48,4140.92,9115.41
458.088,4027.07,4148.3,9125.42
457.021,4035.66,4155.69,9198.7
455.954,4044.27,4163.08,9290.69
454.887,4052.88,4170.48,9204.61
453.82,4061.52,4177.88,9151.35
452.752,4070.16,4185.29,9187.1
451.684,4078.81,4192.69,9246.25
450.616,4087.47,4200.1,9445.83
449.548,4096.14,4207.51,9193.62
448.48,4104.82,4214.92,9262.09
447.411,4113.51,4222.34,9304.8
446.343,4122.2,4229.75,9267.97
445.274,4130.91,4237.16,9385.5
444.205,4139.61,4244.57,9411.79
443.135,4148.32,4251.98,9424.05
442.066,4157.04,4259.38,9618.62
440.996,4165.76,4266.78,9376.1
439.926,4174.49,4274.18,9617.34
438.856,4183.21,4281.57,9634.22
437.785,4191.94,4288.96,9450.22
436.715,4200.67,4296.34,9443.77
435.644,4209.4,4303.72,9456.01
434.573,4218.13,4311.09,9484.57
433.502,4226.86,4318.45,9569.14
432.431,4235.58,4325.8,9476.33
431.359,4244.31,4333.15,9633.2
430.287,4253.03,4340.48,9510.09
429.215,4261.74,4347.81,9657.56
428.143,4270.46,4355.12,9520.5
427.071,4279.17,4362.43,9427.78
425.998,4287.87,4369.72,9542.55
424.926,4296.56,4377,9619.99
423.853,4305.25,4384.26,9594.87
422.779,4313.93,4391.52,9655.96
421.706,4322.6,4398.76,9737.99
420.633,4331.26,4405.98,9682.6
419.559,4339.92,4413.19,9876.34
418.485,4348.56,4420.38,9748.78
417.411,4357.19,4427.55,9681.78
416.336,4365.8,4434.71,9670.65
415.262,4374.41,4441.85,9915.43
414.187,4383,4448.97,9801.91
413.112,4391.57,4456.08,9707.04
412.037,4400.14,4463.16,9626.15
410.961,4408.68,4470.22,9670.83
409.886,4417.21,4477.26,9768.95
408.81,4425.72,4484.28,9762.46
407.734,4434.22,4491.28,9932.55
406.658,4442.7,4498.26,9716.97
405.581,4451.15,4505.22,9664.04
404.505,4459.59,4512.15,9824.76
403.428,4468.01,4519.05,9936.67
402.351,4476.41,4525.94,9844.27
401.274,4484.78,4532.79,10051.3
400.196,4493.14,4539.63,9766.3
399.118,4501.47,4546.43,10138
398.041,4509.78,4553.21,9945.85
396.963,4518.06,4559.97,9932.38
395.884,4526.32,4566.69,10088.2
394.806,4534.56,4573.39,10083.9
393.727,4542.77,4580.07,9963.84
392.648,4550.96,4586.71,10096.4
391.569,4559.12,4593.32,10087.5
390.49,4567.25,4599.91,10233.8
389.411,4575.36,4606.47,10051.3
388.331,4583.45,4613,10248.5
387.251,4591.52,4619.49,10198
386.171,4599.57,4625.96,10043.3
385.091,4607.62,4632.4,10358.4
384.01,4615.67,4638.81,10159.8
382.93,4623.75,4645.19,9995.93
381.849,4631.87,4651.53,10172.1
380.768,4640.08,4657.85,10144.8
379.686,4648.42,4664.14,10061.9
378.605,4656.97,4670.39,10261.1
377.523,4665.81,4676.62,10141.3
376.441,4675.04,4682.81,10222.6
375.359,4684.82,4688.98,10315.4
374.277,4695.27,4695.11,10253.4
373.194,4706.59,4701.21,10182.2
372.111,4718.95,4707.29,10134.1
371.028,4732.53,4713.33,10187.5
369.945,4747.5,4719.35,10121
368.862,4763.97,4725.33,10096
367.778,4782,4731.29,10211.8
366.695,4801.58,4737.22,10375.9
365.611,4822.58,4743.12,10108.7
364.526,4844.75,4749,10136.8
363.442,4867.72,4754.85,10100.3
362.358,4891.02,4760.67,10020
361.273,4914.05,4766.47,10089.5
360.188,4936.17,4772.24,9974.73
359.103,4956.7,4778,10106.5
358.017,4975,4783.73,9998.6
356.932,4990.48,4789.43,10077.3
355.846,5002.71,4795.12,10284.9
354.76,5011.42,4800.79,9845.59
353.673,5016.5,4806.45,9878.25
352.587,5018.08,4812.09,10074.3
351.5,5016.48,4817.71,10008
350.414,5012.14,4823.32,9893.34
349.327,5005.67,4828.92,9921.37
348.239,4997.72,4834.51,10041.4
347.152,4988.98,4840.09,9917.61
346.064,4980.09,4845.67,9991.58
344.976,4971.63,4851.24,9815.03
343.888,4964.06,4856.82,9737.35
342.8,4957.76,4862.39,9834.29
341.711,4952.93,4867.97,9800.27
340.623,4949.69,4873.55,9846.63
339.534,4948.06,4879.15,9968.74
338.445,4947.95,4884.75,9847.49
337.355,4949.24,4890.37,9763
336.266,4951.77,4896.01,9754.27
335.176,4955.34,4901.66,9672.12
334.086,4959.79,4907.35,9670.29
332.996,4964.94,4913.06,9645.52
331.906,4970.65,4918.8,9765.21
330.815,4976.78,4924.57,9550.17
329.724,4983.23,4930.39,9635.45
328.633,4989.93,4936.25,9592.38
327.542,4996.8,4942.15,9737.19
326.451,5003.82,4948.11,9476.49
325.359,5010.94,4954.12,9598.37
324.267,5018.15,4960.2,9591.97
323.175,5025.42,4966.34,9677.14
322.083,5032.77,4972.55,9457.86
320.991,5040.17,4978.84,9609.39
319.898,5047.64,4985.21,9657.91
318.805,5055.17,4991.66,9516.53
317.712,5062.76,4998.21,9494.14
316.619,5070.43,5004.86,9510.63
315.526,5078.16,5011.61,9527.11
314.432,5085.97,5018.48,9555.02
313.338,5093.87,5025.46,9276.66
312.244,5101.84,5032.56,9334.31
311.15,5109.91,5039.8,9465.05
310.055,5118.08,5047.17,9513.5
308.961,5126.34,5054.69,9358.68
307.866,5134.71,5062.36,9535
306.77,5143.2,5070.19,9455.57
305.675,5151.8,5078.19,9606.7
304.58,5160.52,5086.37,9319.62
303.484,5169.37,5094.72,9258.53
302.388,5178.35,5103.27,9272.74
301.292,5187.48,5112.02,9455.71
300.195,5196.75,5120.98,9232.73
299.099,5206.17,5130.15,9433.88
298.002,5215.75,5139.55,9240.62
296.905,5225.49,5149.19,9259.37
295.808,5235.41,5159.07,9508.25
294.71,5245.5,5169.2,9337.86
293.613,5255.77,5179.59,9402.14
292.515,5266.24,5190.26,9443.62
291.417,5276.9,5201.21,9250.57
290.319,5287.76,5212.44,9460.51
289.22,5298.83,5223.98,9458.71
288.122,5310.12,5235.83,9354.52
287.023,5321.63,5248.01,9537.02
285.924,5333.38,5260.51,9451.04
284.824,5345.35,5273.35,9490.18
283.725,5357.58,5286.55,9536.12
282.625,5370.05,5300.1,9309.25
281.525,5382.78,5314.03,9530.22
280.425,5395.77,5328.34,9367.06
279.325,5409.04,5343.04,9487.96
278.224,5422.58,5358.15,9579.29
277.123,5436.41,5373.66,9734.18
276.022,5450.52,5389.6,9639.23
274.921,5464.94,5405.98,9589.71
273.82,5479.66,5422.8,9674.14
272.718,5494.69,5440.07,9558.83
271.616,5510.04,5457.8,9740.8
270.514,5525.72,5476.01,9568.8
269.412,5541.72,5494.69,9424.08
268.31,5558.07,5513.88,9683.07
267.207,5574.75,5533.56,9409.16
266.104,5591.79,5553.76,9652.18
265.001,5609.18,5574.47,9688.87
263.898,5626.93,5595.72,9557.86
262.794,5645.05,5617.5,9676.11
261.691,5663.54,5639.82,9638.03
260.587,5682.41,5662.71,9667.9
259.483,5701.66,5686.15,9709.07
258.378,5721.3,5710.16,9704.96
257.274,5741.33,5734.75,9551.46
256.169,5761.76,5759.93,9723.89
255.064,5782.59,5785.69,9735.61
253.959,5803.83,5812.05,9756.37
252.853,5825.48,5839.01,9634.64
251.748,5847.54,5866.58,9773
250.642,5870.02,5894.76,9863.83
249.536,5892.91,5923.56,9687.9
248.43,5916.23,5952.97,9912.05
247.323,5939.98,5983.01,9862.7
246.217,5964.15,6013.68,10007.7
245.11,5988.75,6044.97,10093.8
244.003,6013.78,6076.89,10040
242.895,6039.24,6109.44,10056.1
241.788,6065.14,6142.63,10167.1
240.68,6091.46,6176.44,10041
239.572,6118.22,6210.88,10217.3
238.464,6145.41,6245.95,10156.7
237.356,6173.04,6281.65,10285.6
236.247,6201.09,6317.97,10267.9
235.139,6229.57,6354.9,10121.6
234.03,6258.47,6392.45,10101.6
232.92,6287.8,6430.6,10237.2
231.811,6317.55,6469.35,10447.1
230.701,6347.71,6508.7,10228.8
229.592,6378.28,6548.63,10454.3
228.482,6409.26,6589.13,10301.4
227.371,6440.64,6630.2,10553.9
226.261,6472.41,6671.81,10678
225.15,6504.56,6713.97,10437.3
224.039,6537.1,6756.65,10610.9
222.928,6570.01,6799.84,10635.9
221.817,6603.28,6843.52,10687.8
220.705,6636.9,6887.68,10775.7
219.594,6670.86,6932.3,10807.4
218.482,6705.16,6977.35,10753.6
217.369,6739.77,7022.82,10870.7
216.257,6774.69,7068.68,11021.5
215.144,6809.9,7114.9,10898
214.032,6845.38,7161.47,10970.1
212.919,6881.13,7208.36,11116.2
211.805,6917.13,7255.53,11201.7
210.692,6953.35,7302.96,11156.9
209.578,6989.79,7350.61,11284.9
208.464,7026.42,7398.45,11123.4
207.35,7063.21,7446.46,11262.7
206.236,7100.16,7494.58,11415.3
205.122,7137.24,7542.79,11417.6
204.007,7174.42,7591.04,11321.2
202.892,7211.69,7639.3,11480.5
201.777,7249.01,7687.52,11321.4
200.661,7286.36,7735.67,11473.9
199.546,7323.72,7783.69,11659.9
198.43,7361.06,7831.54,11491.9
197.314,7398.35,7879.19,11494.2
196.198,7435.56,7926.58,11556.9
195.081,7472.66,7973.66,11630.8
193.965,7509.62,8020.4,11836.8
192.848,7546.42,8066.74,11769.6
191.731,7583.01,8112.64,11655.5
190.614,7619.38,8158.06,11809.9
189.496,7655.49,8202.94,11955.3
188.378,7691.32,8247.25,12000
187.26,7726.82,8290.95,11888.1
186.142,7761.98,8334,11733.8
185.024,7796.77,8376.36,12104.8
183.905,7831.16,8418,11955
182.787,7865.14,8458.88,11823.1
181.668,7898.66,8498.99,11796.3
180.548,7931.73,8538.29,12046.4
179.429,7964.32,8576.78,12242.9
178.309,7996.43,8614.45,12276.2
177.189,8028.03,8651.28,12030.5
176.069,8059.14,8687.27,12267.1
174.949,8089.74,8722.43,12409.8
173.829,8119.84,8756.78,12342.7
172.708,8149.47,8790.32,12400.5
171.587,8178.62,8823.1,12465.1
170.466,8207.33,8855.14,12529.6
169.344,8235.62,8886.47,12567.3
168.223,8263.54,8917.16,12397.7
167.101,8291.12,8947.24,12515.7
165.979,8318.41,8976.79,12693.8
164.857,8345.47,9005.86,12662.4
163.734,8372.37,9034.53,12613.2
162.612,8399.17,9062.88,12613
161.489,8425.96,9090.98,12525.9
160.366,8452.8,9118.91,12641.5
159.242,8479.79,9146.77,12545.6
158.119,8507.03,9174.65,12805.8
156.995,8534.59,9202.62,12798.9
155.871,8562.59,9230.77,12627.3
154.747,8591.11,9259.19,12718.3
153.623,8620.27,9287.95,12664.7
152.498,8650.14,9317.13,12953.5
151.373,8680.83,9346.79,13137.7
150.248,8712.43,9376.98,13019.7
149.123,8745,9407.75,12870.5
147.998,8778.64,9439.11,12921.4
146.872,8813.39,9471.08,13074.3
145.746,8849.3,9503.65,12863.1
144.62,8886.41,9536.78,12951.7
143.494,8924.73,9570.41,12902.5
142.367,8964.24,9604.44,12893.4
141.24,9004.91,9638.75,13099.5
140.113,9046.68,9673.16,13063.7
138.986,9089.44,9707.46,13003.5
137.859,9133.06,9741.38,13162.9
136.731,9177.34,9774.61,13138.2
135.603,9222.06,9806.78,13197.7
134.475,9266.92,9837.43,12989.1
133.347,9311.56,9866.07,13008.7
132.218,9355.56,9892.13,13221.1
131.09,9398.4,9914.96,13249.6
129.961,9439.51,9933.88,13193.9
128.832,9478.2,9948.14,13065.2
127.702,9513.72,9956.96,13144.5
126.573,9545.23,9959.53,13131
125.443,9571.82,9955.04,13077.5
124.313,9592.52,9942.71,13083.9
123.183,9606.35,9921.83,13026
122.052,9612.3,9891.74,13096.5
120.921,9609.42,9851.91,12788.9
119.791,9596.85,9801.97,12912.4
118.659,9573.82,9741.68,12750.8
117.528,9539.77,9670.99,12399.2
116.397,9494.31,9590.01,12562.5
115.265,9437.28,9499.06,12246.4
114.133,9368.77,9398.6,12217.5
113.001,9289.1,9289.23,12069.5
111.868,9198.81,9171.7,11702.9
110.736,9098.65,9046.82,11643.2
109.603,8989.49,8915.47,11060.6
108.47,8872.34,8778.57,10959.2
107.336,8748.28,8637.04,10802.6
106.203,8618.39,8491.79,10480.8
105.069,8483.76,8343.68,10564.7
103.935,8345.44,8193.53,10249.6
102.801,8204.42,8042.11,10055.9
101.667,8061.62,7890.12,9696.92
100.532,7917.84,7738.18,9397.59
99.3973,7773.85,7586.85,9347.31
